SURFACE,BUILDING,orientation,intersection,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,total_rad_Whm2,tilt_deg,B_deg,array_spacing_m,surface_azimuth_deg,area_installed_module_m2,CATteta_z,CATB,CATGB,type_orientation,surface
srf315,B073,top,0,601634.00,15336581.54,17.01,0.00,0.00,1.00,18.01,roofs,1126406.48,0.00,30.00,2.55,0.00,3.36,5,6,10,roofs_top,srf315
srf316,B073,top,0,601634.41,15336587.76,17.01,0.00,0.00,1.00,95.43,roofs,1127209.71,0.00,30.00,2.55,0.00,17.83,5,6,10,roofs_top,srf316
srf317,B073,top,0,601634.43,15336593.50,17.01,0.00,0.00,1.00,10.20,roofs,1131444.72,0.00,30.00,2.55,0.00,1.91,5,6,10,roofs_top,srf317
srf318,B073,top,0,601624.43,15336577.76,17.01,0.00,0.00,1.00,86.03,roofs,1125811.84,0.00,30.00,2.55,0.00,16.07,5,6,10,roofs_top,srf318
srf319,B073,top,0,601624.43,15336587.76,17.01,0.00,0.00,1.00,100.00,roofs,1127236.63,0.00,30.00,2.55,0.00,18.68,5,6,10,roofs_top,srf319
srf320,B073,top,0,601624.43,15336593.90,17.01,0.00,0.00,1.00,18.73,roofs,1123874.69,0.00,30.00,2.55,0.00,3.50,5,6,10,roofs_top,srf320
srf321,B073,top,0,601617.92,15336578.19,17.01,0.00,0.00,1.00,24.23,roofs,1115408.41,0.00,30.00,2.55,0.00,4.53,5,6,10,roofs_top,srf321
srf322,B073,top,0,601618.24,15336587.76,17.01,0.00,0.00,1.00,20.27,roofs,1116719.25,0.00,30.00,2.55,0.00,3.79,5,6,10,roofs_top,srf322
srf323,B073,top,0,601618.59,15336593.49,17.01,0.00,0.00,1.00,1.34,roofs,1120942.10,0.00,30.00,2.55,0.00,0.25,5,6,10,roofs_top,srf323
