SURFACE,BUILDING,orientation,intersection,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,total_rad_Whm2,tilt_deg,B_deg,array_spacing_m,surface_azimuth_deg,area_installed_module_m2,CATteta_z,CATB,CATGB,type_orientation,surface
srf72,B064,top,0,601558.96,15336542.68,9.01,0.00,0.00,1.00,82.07,roofs,936631.03,0.00,30.00,2.55,0.00,15.33,5,6,9,roofs_top,srf72
srf73,B064,top,0,601559.42,15336552.68,9.01,0.00,0.00,1.00,93.92,roofs,881759.96,0.00,30.00,2.55,0.00,17.54,5,6,9,roofs_top,srf73
srf74,B064,top,0,601559.49,15336558.91,9.01,0.00,0.00,1.00,20.09,roofs,1012570.84,0.00,30.00,2.55,0.00,3.75,5,6,10,roofs_top,srf74
srf75,B064,top,0,601549.85,15336543.00,9.01,0.00,0.00,1.00,80.06,roofs,1066113.39,0.00,30.00,2.55,0.00,14.95,5,6,10,roofs_top,srf75
srf76,B064,top,0,601550.22,15336552.68,9.01,0.00,0.00,1.00,81.02,roofs,1041944.11,0.00,30.00,2.55,0.00,15.13,5,6,10,roofs_top,srf76
srf77,B064,top,0,601550.66,15336559.23,9.01,0.00,0.00,1.00,20.97,roofs,1069141.78,0.00,30.00,2.55,0.00,3.92,5,6,10,roofs_top,srf77
