SURFACE,BUILDING,orientation,intersection,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,total_rad_Whm2,tilt_deg,B_deg,array_spacing_m,surface_azimuth_deg,area_installed_module_m2,CATteta_z,CATB,CATGB,type_orientation,surface
srf180,B072,top,0,601622.37,15336558.42,18.01,0.00,0.00,1.00,85.00,roofs,1050602.96,0.00,30.00,2.55,0.00,15.88,5,6,10,roofs_top,srf180
srf181,B072,top,0,601622.78,15336568.42,18.01,0.00,0.00,1.00,94.17,roofs,1128377.76,0.00,30.00,2.55,0.00,17.59,5,6,10,roofs_top,srf181
srf182,B072,top,0,601619.63,15336573.61,18.01,0.00,0.00,1.00,0.68,roofs,1126058.43,0.00,30.00,2.55,0.00,0.13,5,6,10,roofs_top,srf182
srf183,B072,top,0,601616.33,15336558.71,18.01,0.00,0.00,1.00,23.66,roofs,1069792.04,0.00,30.00,2.55,0.00,4.42,5,6,10,roofs_top,srf183
srf184,B072,top,0,601616.69,15336568.42,18.01,0.00,0.00,1.00,17.85,roofs,1124133.60,0.00,30.00,2.55,0.00,3.33,5,6,10,roofs_top,srf184
srf185,B072,top,0,601617.08,15336573.67,18.01,0.00,0.00,1.00,0.60,roofs,1123884.86,0.00,30.00,2.55,0.00,0.11,5,6,10,roofs_top,srf185
