SURFACE,BUILDING,orientation,intersection,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,total_rad_Whm2,tilt_deg,B_deg,array_spacing_m,surface_azimuth_deg,area_installed_module_m2,CATteta_z,CATB,CATGB,type_orientation,surface
srf225,B028,top,0,601588.22,15336689.51,21.01,0.00,0.00,1.00,89.00,roofs,1129532.16,0.00,30.00,2.55,0.00,16.62,5,6,10,roofs_top,srf225
srf226,B028,top,0,601588.35,15336696.66,21.01,0.00,0.00,1.00,38.35,roofs,1129497.29,0.00,30.00,2.55,0.00,7.16,5,6,10,roofs_top,srf226
srf227,B028,top,0,601578.35,15336689.91,21.01,0.00,0.00,1.00,85.16,roofs,1129100.89,0.00,30.00,2.55,0.00,15.91,5,6,10,roofs_top,srf227
srf228,B028,top,0,601578.35,15336697.08,21.01,0.00,0.00,1.00,47.29,roofs,1129391.26,0.00,30.00,2.55,0.00,8.83,5,6,10,roofs_top,srf228
srf229,B028,top,0,601568.35,15336690.59,21.01,0.00,0.00,1.00,71.59,roofs,1129411.55,0.00,30.00,2.55,0.00,13.37,5,6,10,roofs_top,srf229
srf230,B028,top,0,601568.35,15336697.51,21.01,0.00,0.00,1.00,55.76,roofs,1129866.36,0.00,30.00,2.55,0.00,10.42,5,6,10,roofs_top,srf230
srf231,B028,top,0,601560.69,15336691.27,21.01,0.00,0.00,1.00,31.19,roofs,1129530.34,0.00,30.00,2.55,0.00,5.83,5,6,10,roofs_top,srf231
srf232,B028,top,0,601560.94,15336697.69,21.01,0.00,0.00,1.00,28.23,roofs,1129578.28,0.00,30.00,2.55,0.00,5.27,5,6,10,roofs_top,srf232
