SURFACE,BUILDING,orientation,intersection,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,total_rad_Whm2,tilt_deg,B_deg,array_spacing_m,surface_azimuth_deg,area_installed_module_m2,CATteta_z,CATB,CATGB,type_orientation,surface
srf270,B047,top,0,601814.49,15336602.10,19.01,0.00,0.00,1.00,83.07,roofs,1130172.65,0.00,30.00,2.55,0.00,15.52,5,6,10,roofs_top,srf270
srf271,B047,top,0,601814.91,15336612.10,19.01,0.00,0.00,1.00,94.21,roofs,1130259.34,0.00,30.00,2.55,0.00,17.60,5,6,10,roofs_top,srf271
srf272,B047,top,0,601814.99,15336618.47,19.01,0.00,0.00,1.00,22.89,roofs,1123877.43,0.00,30.00,2.55,0.00,4.28,5,6,10,roofs_top,srf272
srf273,B047,top,0,601804.99,15336602.43,19.01,0.00,0.00,1.00,89.24,roofs,1129786.11,0.00,30.00,2.55,0.00,16.67,5,6,10,roofs_top,srf273
srf274,B047,top,0,601804.99,15336612.10,19.01,0.00,0.00,1.00,73.26,roofs,1130072.94,0.00,30.00,2.55,0.00,13.68,5,6,10,roofs_top,srf274
srf275,B047,top,0,601808.26,15336618.56,19.01,0.00,0.00,1.00,7.94,roofs,1128517.04,0.00,30.00,2.55,0.00,1.48,5,6,10,roofs_top,srf275
srf276,B047,top,0,601797.95,15336602.84,19.01,0.00,0.00,1.00,31.72,roofs,1126164.71,0.00,30.00,2.55,0.00,5.92,5,6,10,roofs_top,srf276
srf277,B047,top,0,601798.24,15336609.31,19.01,0.00,0.00,1.00,13.33,roofs,1129955.59,0.00,30.00,2.55,0.00,2.49,5,6,10,roofs_top,srf277
