SURFACE,BUILDING,orientation,intersection,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,total_rad_Whm2,tilt_deg,B_deg,array_spacing_m,surface_azimuth_deg,area_installed_module_m2,CATteta_z,CATB,CATGB,type_orientation,surface
srf432,B148,top,0,601745.39,15336491.17,24.01,0.00,0.00,1.00,84.78,roofs,1128623.51,0.00,30.00,2.55,0.00,7.92,5,6,10,roofs_top,srf432
srf433,B148,top,0,601745.81,15336501.17,24.01,0.00,0.00,1.00,95.81,roofs,1128874.22,0.00,30.00,2.55,0.00,8.95,5,6,10,roofs_top,srf433
srf434,B148,top,0,601745.31,15336506.60,24.01,0.00,0.00,1.00,3.87,roofs,1128861.80,0.00,30.00,2.55,0.00,0.36,5,6,10,roofs_top,srf434
srf435,B148,top,0,601735.81,15336491.49,24.01,0.00,0.00,1.00,45.83,roofs,1129053.32,0.00,30.00,2.55,0.00,4.28,5,6,10,roofs_top,srf435
srf436,B148,top,0,601735.81,15336501.17,24.01,0.00,0.00,1.00,100.00,roofs,1128477.78,0.00,30.00,2.55,0.00,9.34,5,6,10,roofs_top,srf436
srf437,B148,top,0,601735.81,15336507.08,24.01,0.00,0.00,1.00,13.36,roofs,1128815.10,0.00,30.00,2.55,0.00,1.25,5,6,10,roofs_top,srf437
srf438,B148,top,0,601729.36,15336495.78,24.01,0.00,0.00,1.00,1.98,roofs,1129101.22,0.00,30.00,2.55,0.00,0.18,5,6,10,roofs_top,srf438
srf439,B148,top,0,601729.39,15336501.17,24.01,0.00,0.00,1.00,23.81,roofs,1129133.18,0.00,30.00,2.55,0.00,2.22,5,6,10,roofs_top,srf439
srf440,B148,top,0,601729.85,15336507.16,24.01,0.00,0.00,1.00,3.48,roofs,1129266.28,0.00,30.00,2.55,0.00,0.33,5,6,10,roofs_top,srf440
