SURFACE,BUILDING,orientation,intersection,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,total_rad_Whm2,tilt_deg,B_deg,array_spacing_m,surface_azimuth_deg,area_installed_module_m2,CATteta_z,CATB,CATGB,type_orientation,surface
srf216,B140,top,0,601663.70,15336444.05,20.01,0.00,0.00,1.00,73.12,roofs,1128396.02,0.00,30.00,2.55,0.00,6.83,5,6,10,roofs_top,srf216
srf217,B140,top,0,601664.10,15336454.05,20.01,0.00,0.00,1.00,83.37,roofs,1126126.63,0.00,30.00,2.55,0.00,7.79,5,6,10,roofs_top,srf217
srf218,B140,top,0,601664.50,15336464.05,20.01,0.00,0.00,1.00,91.36,roofs,1124839.31,0.00,30.00,2.55,0.00,8.53,5,6,10,roofs_top,srf218
srf219,B140,top,0,601664.73,15336472.31,20.01,0.00,0.00,1.00,60.35,roofs,1129142.94,0.00,30.00,2.55,0.00,5.64,5,6,10,roofs_top,srf219
srf220,B140,top,0,601655.53,15336444.37,20.01,0.00,0.00,1.00,72.44,roofs,1127910.16,0.00,30.00,2.55,0.00,6.77,5,6,10,roofs_top,srf220
srf221,B140,top,0,601655.88,15336454.05,20.01,0.00,0.00,1.00,72.82,roofs,1130792.13,0.00,30.00,2.55,0.00,6.80,5,6,10,roofs_top,srf221
srf222,B140,top,0,601656.29,15336464.05,20.01,0.00,0.00,1.00,64.64,roofs,1130191.81,0.00,30.00,2.55,0.00,6.04,5,6,10,roofs_top,srf222
srf223,B140,top,0,601656.70,15336472.50,20.01,0.00,0.00,1.00,38.78,roofs,1130522.97,0.00,30.00,2.55,0.00,3.62,5,6,10,roofs_top,srf223
