SURFACE,BUILDING,orientation,intersection,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,total_rad_Whm2,tilt_deg,B_deg,array_spacing_m,surface_azimuth_deg,area_installed_module_m2,CATteta_z,CATB,CATGB,type_orientation,surface
srf216,B138,top,0,601640.00,15336425.87,20.01,0.00,0.00,1.00,90.67,roofs,1129882.91,0.00,30.00,2.55,0.00,8.47,5,6,10,roofs_top,srf216
srf217,B138,top,0,601640.08,15336432.25,20.01,0.00,0.00,1.00,23.68,roofs,1129713.84,0.00,30.00,2.55,0.00,2.21,5,6,10,roofs_top,srf217
srf218,B138,top,0,601630.09,15336426.26,20.01,0.00,0.00,1.00,85.06,roofs,1129694.63,0.00,30.00,2.55,0.00,7.94,5,6,10,roofs_top,srf218
srf219,B138,top,0,601630.39,15336432.61,20.01,0.00,0.00,1.00,29.08,roofs,1130689.12,0.00,30.00,2.55,0.00,2.72,5,6,10,roofs_top,srf219
