SURFACE,BUILDING,orientation,intersection,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,total_rad_Whm2,tilt_deg,B_deg,array_spacing_m,surface_azimuth_deg,area_installed_module_m2,CATteta_z,CATB,CATGB,type_orientation,surface
srf216,B026,top,0,601536.14,15336687.56,17.01,0.00,0.00,1.00,34.44,roofs,1120743.02,0.00,30.00,2.55,0.00,3.22,5,6,10,roofs_top,srf216
srf217,B026,top,0,601536.60,15336697.26,17.01,0.00,0.00,1.00,95.31,roofs,1125553.49,0.00,30.00,2.55,0.00,8.90,5,6,10,roofs_top,srf217
srf218,B026,top,0,601536.60,15336702.71,17.01,0.00,0.00,1.00,5.02,roofs,1128729.28,0.00,30.00,2.55,0.00,0.47,5,6,10,roofs_top,srf218
srf219,B026,top,0,601526.60,15336687.27,17.01,0.00,0.00,1.00,95.70,roofs,1124784.79,0.00,30.00,2.55,0.00,8.94,5,6,10,roofs_top,srf219
srf220,B026,top,0,601526.83,15336697.26,17.01,0.00,0.00,1.00,91.33,roofs,1130241.89,0.00,30.00,2.55,0.00,8.53,5,6,10,roofs_top,srf220
srf221,B026,top,0,601527.24,15336703.06,17.01,0.00,0.00,1.00,10.79,roofs,1130789.60,0.00,30.00,2.55,0.00,1.01,5,6,10,roofs_top,srf221
srf222,B026,top,0,601521.41,15336684.54,17.01,0.00,0.00,1.00,0.85,roofs,1115601.35,0.00,30.00,2.55,0.00,0.08,5,6,10,roofs_top,srf222
