Date,PV_walls_south_E_kWh,PV_walls_south_m2,PV_walls_north_E_kWh,PV_walls_north_m2,PV_roofs_top_E_kWh,PV_roofs_top_m2,PV_walls_east_E_kWh,PV_walls_east_m2,PV_walls_west_E_kWh,PV_walls_west_m2,E_PV_gen_kWh,radiation_kWh,Area_PV_m2
2016-01-01 00:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-01 01:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-01 02:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-01 03:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-01 04:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-01 05:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-01 06:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-01 07:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-01 08:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-01 09:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-01 10:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-01 11:00:00+01:00,0,0,0,0,0.35,34.83,0,0,0,0,0.35,2.40,34.83
2016-01-01 12:00:00+01:00,0,0,0,0,0.54,34.83,0,0,0,0,0.54,3.71,34.83
2016-01-01 13:00:00+01:00,0,0,0,0,0.61,34.83,0,0,0,0,0.61,4.28,34.83
2016-01-01 14:00:00+01:00,0,0,0,0,0.52,34.83,0,0,0,0,0.52,3.61,34.83
2016-01-01 15:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-01 16:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-01 17:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-01 18:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-01 19:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-01 20:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-01 21:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-01 22:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-01 23:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-02 00:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-02 01:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-02 02:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-02 03:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-02 04:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-02 05:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-02 06:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-02 07:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-02 08:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-02 09:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-02 10:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-02 11:00:00+01:00,0,0,0,0,0.41,34.83,0,0,0,0,0.41,2.81,34.83
2016-01-02 12:00:00+01:00,0,0,0,0,0.59,34.83,0,0,0,0,0.59,4.02,34.83
2016-01-02 13:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-02 14:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-02 15:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-02 16:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-02 17:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-02 18:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-02 19:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-02 20:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-02 21:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-02 22:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-02 23:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-03 00:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-03 01:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-03 02:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-03 03:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-03 04:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-03 05:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-03 06:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-03 07:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-03 08:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-03 09:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-03 10:00:00+01:00,0,0,0,0,0.49,34.83,0,0,0,0,0.49,5.02,34.83
2016-01-03 11:00:00+01:00,0,0,0,0,0.64,34.83,0,0,0,0,0.64,4.72,34.83
2016-01-03 12:00:00+01:00,0,0,0,0,0.71,34.83,0,0,0,0,0.71,6.62,34.83
2016-01-03 13:00:00+01:00,0,0,0,0,0.59,34.83,0,0,0,0,0.59,10.24,34.83
2016-01-03 14:00:00+01:00,0,0,0,0,0.53,34.83,0,0,0,0,0.53,5.83,34.83
2016-01-03 15:00:00+01:00,0,0,0,0,0.39,34.83,0,0,0,0,0.39,3.07,34.83
2016-01-03 16:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-03 17:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-03 18:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-03 19:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-03 20:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-03 21:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-03 22:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-03 23:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-04 00:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-04 01:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-04 02:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-04 03:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-04 04:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-04 05:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-04 06:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-04 07:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-04 08:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-04 09:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-04 10:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-04 11:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-04 12:00:00+01:00,0,0,0,0,0.30,34.83,0,0,0,0,0.30,2.06,34.83
2016-01-04 13:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-04 14:00:00+01:00,0,0,0,0,0.29,34.83,0,0,0,0,0.29,1.99,34.83
2016-01-04 15:00:00+01:00,0,0,0,0,0.35,34.83,0,0,0,0,0.35,2.40,34.83
2016-01-04 16:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-04 17:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-04 18:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-04 19:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
2016-01-04 20:00:00+01:00,0,0,0,0,0.00,34.83,0,0,0,0,0.00,0.00,34.83
