SURFACE,BUILDING,orientation,intersection,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,total_rad_Whm2,tilt_deg,B_deg,array_spacing_m,surface_azimuth_deg,area_installed_module_m2,CATteta_z,CATB,CATGB,type_orientation,surface
srf216,B048,top,0,601816.16,15336623.98,20.01,0.00,0.00,1.00,85.80,roofs,1129509.70,0.00,30.00,2.55,0.00,8.01,5,6,10,roofs_top,srf216
srf217,B048,top,0,601816.51,15336633.78,20.01,0.00,0.00,1.00,88.55,roofs,1129382.50,0.00,30.00,2.55,0.00,8.27,5,6,10,roofs_top,srf217
srf218,B048,top,0,601809.69,15336624.34,20.01,0.00,0.00,1.00,29.91,roofs,1129252.63,0.00,30.00,2.55,0.00,2.79,5,6,10,roofs_top,srf218
srf219,B048,top,0,601810.06,15336633.87,20.01,0.00,0.00,1.00,24.27,roofs,1129169.67,0.00,30.00,2.55,0.00,2.27,5,6,10,roofs_top,srf219
