Date,PV_walls_south_E_kWh,PV_walls_south_m2,PV_walls_north_E_kWh,PV_walls_north_m2,PV_roofs_top_E_kWh,PV_roofs_top_m2,PV_walls_east_E_kWh,PV_walls_east_m2,PV_walls_west_E_kWh,PV_walls_west_m2,E_PV_gen_kWh,radiation_kWh,Area_PV_m2
2016-01-01 00:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-01 01:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-01 02:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-01 03:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-01 04:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-01 05:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-01 06:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-01 07:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-01 08:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-01 09:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-01 10:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-01 11:00:00+01:00,0,0,0,0,1.64,161.74,0,0,0,0,1.64,11.15,161.74
2016-01-01 12:00:00+01:00,0,0,0,0,2.51,161.74,0,0,0,0,2.51,17.21,161.74
2016-01-01 13:00:00+01:00,0,0,0,0,2.84,161.74,0,0,0,0,2.84,19.86,161.74
2016-01-01 14:00:00+01:00,0,0,0,0,2.42,161.74,0,0,0,0,2.42,16.77,161.74
2016-01-01 15:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-01 16:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-01 17:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-01 18:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-01 19:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-01 20:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-01 21:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-01 22:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-01 23:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-02 00:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-02 01:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-02 02:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-02 03:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-02 04:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-02 05:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-02 06:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-02 07:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-02 08:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-02 09:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-02 10:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-02 11:00:00+01:00,0,0,0,0,1.91,161.74,0,0,0,0,1.91,13.06,161.74
2016-01-02 12:00:00+01:00,0,0,0,0,2.72,161.74,0,0,0,0,2.72,18.65,161.74
2016-01-02 13:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-02 14:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-02 15:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-02 16:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-02 17:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-02 18:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-02 19:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-02 20:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-02 21:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-02 22:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-02 23:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-03 00:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-03 01:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-03 02:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-03 03:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-03 04:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-03 05:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-03 06:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-03 07:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-03 08:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-03 09:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-03 10:00:00+01:00,0,0,0,0,2.27,161.74,0,0,0,0,2.27,23.36,161.74
2016-01-03 11:00:00+01:00,0,0,0,0,2.94,161.74,0,0,0,0,2.94,21.82,161.74
2016-01-03 12:00:00+01:00,0,0,0,0,3.26,161.74,0,0,0,0,3.26,30.57,161.74
2016-01-03 13:00:00+01:00,0,0,0,0,2.75,161.74,0,0,0,0,2.75,47.62,161.74
2016-01-03 14:00:00+01:00,0,0,0,0,2.46,161.74,0,0,0,0,2.46,26.96,161.74
2016-01-03 15:00:00+01:00,0,0,0,0,1.78,161.74,0,0,0,0,1.78,14.20,161.74
2016-01-03 16:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-03 17:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-03 18:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-03 19:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-03 20:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-03 21:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-03 22:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-03 23:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-04 00:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-04 01:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-04 02:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-04 03:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-04 04:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-04 05:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-04 06:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-04 07:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-04 08:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-04 09:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-04 10:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-04 11:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-04 12:00:00+01:00,0,0,0,0,1.40,161.74,0,0,0,0,1.40,9.56,161.74
2016-01-04 13:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-04 14:00:00+01:00,0,0,0,0,1.36,161.74,0,0,0,0,1.36,9.24,161.74
2016-01-04 15:00:00+01:00,0,0,0,0,1.63,161.74,0,0,0,0,1.63,11.15,161.74
2016-01-04 16:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-04 17:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-04 18:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-04 19:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-04 20:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-04 21:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-04 22:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-04 23:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-05 00:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-05 01:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-05 02:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-05 03:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-05 04:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-05 05:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-05 06:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-05 07:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-05 08:00:00+01:00,0,0,0,0,0.00,161.74,0,0,0,0,0.00,0.00,161.74
2016-01-05 09:00:00+01:00,0,0,0,0,1.15,161.74,0,0,0,0,1.15,16.78,161.74
2016-01-05 10:00:00+01:00,0,0,0,0,2.64,161.74,0,0,0,0,2.64,37.40,161.74
2016-01-05 11:00:00+01:00,0,0,0,0,2.89,161.74,0,0,0,0,2.89,28.29,161.74
2016-01-05 12:00:00+01:00,0,0,0,0,3.05,161.74,0,0,0,0,3.05,22.31,161.74
2016-01-05 13:00:00+01:00,0,0,0,0,3.18,161.74,0,0,0,0,3.18,31.68,161.74
2016-01-05 14:00:00+01:00,0,0,0,0,1.91,161.74,0,0,0,0,1.91,32.62,161.74
2016-01-05 15:00:00+01:00,0,0,0,0,1.57,161.74,0,0,0,0,1.57,17.40,161.74
2016-01-05 16:00:00+01:00,0,0,0,0,1.09,161.74,0,0,0,0,1.09,10.87,161.74
