SURFACE,BUILDING,orientation,intersection,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,total_rad_Whm2,tilt_deg,B_deg,array_spacing_m,surface_azimuth_deg,area_installed_module_m2,CATteta_z,CATB,CATGB,type_orientation,surface
srf315,B086,top,0,601748.16,15336526.11,16.01,0.00,0.00,1.00,84.96,roofs,1097769.71,0.00,30.00,2.55,0.00,31.74,5,6,10,roofs_top,srf315
srf316,B086,top,0,601748.52,15336536.11,16.01,0.00,0.00,1.00,95.27,roofs,1123097.55,0.00,30.00,2.55,0.00,35.59,5,6,10,roofs_top,srf316
srf317,B086,top,0,601748.58,15336542.25,16.01,0.00,0.00,1.00,19.17,roofs,1121797.04,0.00,30.00,2.55,0.00,7.16,5,6,10,roofs_top,srf317
srf318,B086,top,0,601738.58,15336526.48,16.01,0.00,0.00,1.00,88.30,roofs,1091004.88,0.00,30.00,2.55,0.00,32.99,5,6,10,roofs_top,srf318
srf319,B086,top,0,601738.58,15336536.11,16.01,0.00,0.00,1.00,56.17,roofs,1118208.34,0.00,30.00,2.55,0.00,20.98,5,6,10,roofs_top,srf319
srf320,B086,top,0,601742.38,15336542.30,16.01,0.00,0.00,1.00,4.23,roofs,1123060.37,0.00,30.00,2.55,0.00,1.58,5,6,10,roofs_top,srf320
srf321,B086,top,0,601731.93,15336526.91,16.01,0.00,0.00,1.00,24.56,roofs,1090302.88,0.00,30.00,2.55,0.00,9.17,5,6,10,roofs_top,srf321
srf322,B086,top,0,601732.26,15336532.83,16.01,0.00,0.00,1.00,8.58,roofs,1112551.65,0.00,30.00,2.55,0.00,3.20,5,6,10,roofs_top,srf322
