Date,PV_walls_south_E_kWh,PV_walls_south_m2,PV_walls_north_E_kWh,PV_walls_north_m2,PV_roofs_top_E_kWh,PV_roofs_top_m2,PV_walls_east_E_kWh,PV_walls_east_m2,PV_walls_west_E_kWh,PV_walls_west_m2,E_PV_gen_kWh,radiation_kWh,Area_PV_m2
2016-01-01 00:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-01 01:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-01 02:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-01 03:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-01 04:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-01 05:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-01 06:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-01 07:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-01 08:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-01 09:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-01 10:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-01 11:00:00+01:00,0,0,0,0,3.06,398.37,0,0,0,0,3.06,20.84,398.37
2016-01-01 12:00:00+01:00,0,0,0,0,4.99,398.37,0,0,0,0,4.99,34.09,398.37
2016-01-01 13:00:00+01:00,0,0,0,0,5.55,398.37,0,0,0,0,5.55,38.68,398.37
2016-01-01 14:00:00+01:00,0,0,0,0,4.69,398.37,0,0,0,0,4.69,32.47,398.37
2016-01-01 15:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-01 16:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-01 17:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-01 18:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-01 19:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-01 20:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-01 21:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-01 22:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-01 23:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-02 00:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-02 01:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-02 02:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-02 03:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-02 04:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-02 05:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-02 06:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-02 07:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-02 08:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-02 09:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-02 10:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-02 11:00:00+01:00,0,0,0,0,3.81,398.37,0,0,0,0,3.81,25.95,398.37
2016-01-02 12:00:00+01:00,0,0,0,0,5.39,398.37,0,0,0,0,5.39,36.88,398.37
2016-01-02 13:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-02 14:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-02 15:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-02 16:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-02 17:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-02 18:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-02 19:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-02 20:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-02 21:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-02 22:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-02 23:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-03 00:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-03 01:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-03 02:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-03 03:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-03 04:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-03 05:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-03 06:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-03 07:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-03 08:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-03 09:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-03 10:00:00+01:00,0,0,0,0,3.08,398.37,0,0,0,0,3.08,31.56,398.37
2016-01-03 11:00:00+01:00,0,0,0,0,4.85,398.37,0,0,0,0,4.85,35.78,398.37
2016-01-03 12:00:00+01:00,0,0,0,0,4.55,398.37,0,0,0,0,4.55,42.43,398.37
2016-01-03 13:00:00+01:00,0,0,0,0,2.75,398.37,0,0,0,0,2.75,47.33,398.37
2016-01-03 14:00:00+01:00,0,0,0,0,3.13,398.37,0,0,0,0,3.13,34.12,398.37
2016-01-03 15:00:00+01:00,0,0,0,0,2.45,398.37,0,0,0,0,2.45,19.42,398.37
2016-01-03 16:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-03 17:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-03 18:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-03 19:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-03 20:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-03 21:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-03 22:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-03 23:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-04 00:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-04 01:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-04 02:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-04 03:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-04 04:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-04 05:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-04 06:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-04 07:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-04 08:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-04 09:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-04 10:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-04 11:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-04 12:00:00+01:00,0,0,0,0,0.62,398.37,0,0,0,0,0.62,4.19,398.37
2016-01-04 13:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-04 14:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-04 15:00:00+01:00,0,0,0,0,2.95,398.37,0,0,0,0,2.95,20.11,398.37
2016-01-04 16:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-04 17:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-04 18:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-04 19:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-04 20:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-04 21:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-04 22:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-04 23:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-05 00:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-05 01:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-05 02:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-05 03:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-05 04:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-05 05:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-05 06:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-05 07:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-05 08:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-05 09:00:00+01:00,0,0,0,0,0.48,398.37,0,0,0,0,0.48,6.90,398.37
2016-01-05 10:00:00+01:00,0,0,0,0,3.28,398.37,0,0,0,0,3.28,46.20,398.37
2016-01-05 11:00:00+01:00,0,0,0,0,4.08,398.37,0,0,0,0,4.08,39.77,398.37
2016-01-05 12:00:00+01:00,0,0,0,0,5.78,398.37,0,0,0,0,5.78,42.18,398.37
2016-01-05 13:00:00+01:00,0,0,0,0,4.36,398.37,0,0,0,0,4.36,43.21,398.37
2016-01-05 14:00:00+01:00,0,0,0,0,1.95,398.37,0,0,0,0,1.95,33.25,398.37
2016-01-05 15:00:00+01:00,0,0,0,0,1.61,398.37,0,0,0,0,1.61,17.87,398.37
2016-01-05 16:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-05 17:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-05 18:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-05 19:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-05 20:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-05 21:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-05 22:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-05 23:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-06 00:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-06 01:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-06 02:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-06 03:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-06 04:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-06 05:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-06 06:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-06 07:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-06 08:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-06 09:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-06 10:00:00+01:00,0,0,0,0,3.36,398.37,0,0,0,0,3.36,30.15,398.37
2016-01-06 11:00:00+01:00,0,0,0,0,3.49,398.37,0,0,0,0,3.49,47.75,398.37
2016-01-06 12:00:00+01:00,0,0,0,0,4.59,398.37,0,0,0,0,4.59,43.97,398.37
2016-01-06 13:00:00+01:00,0,0,0,0,5.26,398.37,0,0,0,0,5.26,36.17,398.37
2016-01-06 14:00:00+01:00,0,0,0,0,4.39,398.37,0,0,0,0,4.39,35.52,398.37
2016-01-06 15:00:00+01:00,0,0,0,0,2.41,398.37,0,0,0,0,2.41,16.53,398.37
2016-01-06 16:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-06 17:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-06 18:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-06 19:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-06 20:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-06 21:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-06 22:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-06 23:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-07 00:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
2016-01-07 01:00:00+01:00,0,0,0,0,0.00,398.37,0,0,0,0,0.00,0.00,398.37
