SURFACE,BUILDING,orientation,intersection,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,total_rad_Whm2,tilt_deg,B_deg,array_spacing_m,surface_azimuth_deg,area_installed_module_m2,CATteta_z,CATB,CATGB,type_orientation,surface
srf324,B018,top,0,601497.79,15336684.52,18.01,0.00,0.00,1.00,91.46,roofs,1130192.76,0.00,30.00,2.55,0.00,34.17,5,6,10,roofs_top,srf324
srf325,B018,top,0,601497.93,15336694.52,18.01,0.00,0.00,1.00,97.00,roofs,1129248.54,0.00,30.00,2.55,0.00,36.24,5,6,10,roofs_top,srf325
srf326,B018,top,0,601498.01,15336703.01,18.01,0.00,0.00,1.00,65.27,roofs,1130278.06,0.00,30.00,2.55,0.00,24.38,5,6,10,roofs_top,srf326
srf327,B018,top,0,601491.92,15336684.83,18.01,0.00,0.00,1.00,16.55,roofs,1130438.52,0.00,30.00,2.55,0.00,6.18,5,6,10,roofs_top,srf327
srf328,B018,top,0,601488.01,15336694.52,18.01,0.00,0.00,1.00,52.10,roofs,1128562.41,0.00,30.00,2.55,0.00,19.46,5,6,10,roofs_top,srf328
srf329,B018,top,0,601488.01,15336703.38,18.01,0.00,0.00,1.00,71.99,roofs,1128236.74,0.00,30.00,2.55,0.00,26.89,5,6,10,roofs_top,srf329
srf330,B018,top,0,601482.86,15336697.69,18.01,0.00,0.00,1.00,0.67,roofs,1122734.59,0.00,30.00,2.55,0.00,0.25,5,6,10,roofs_top,srf330
srf331,B018,top,0,601482.98,15336699.91,18.01,0.00,0.00,1.00,0.02,roofs,1124441.10,0.00,30.00,2.55,0.00,0.01,5,6,10,roofs_top,srf331
