Date,PV_walls_south_E_kWh,PV_walls_south_m2,PV_walls_north_E_kWh,PV_walls_north_m2,PV_roofs_top_E_kWh,PV_roofs_top_m2,PV_walls_east_E_kWh,PV_walls_east_m2,PV_walls_west_E_kWh,PV_walls_west_m2,E_PV_gen_kWh,radiation_kWh,Area_PV_m2
2016-01-01 00:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-01 01:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-01 02:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-01 03:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-01 04:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-01 05:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-01 06:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-01 07:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-01 08:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-01 09:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-01 10:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-01 11:00:00+01:00,0,0,0,0,1.41,139.81,0,0,0,0,1.41,9.64,139.81
2016-01-01 12:00:00+01:00,0,0,0,0,2.17,139.81,0,0,0,0,2.17,14.88,139.81
2016-01-01 13:00:00+01:00,0,0,0,0,2.46,139.81,0,0,0,0,2.46,17.17,139.81
2016-01-01 14:00:00+01:00,0,0,0,0,2.09,139.81,0,0,0,0,2.09,14.49,139.81
2016-01-01 15:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-01 16:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-01 17:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-01 18:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-01 19:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-01 20:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-01 21:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-01 22:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-01 23:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-02 00:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-02 01:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-02 02:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-02 03:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-02 04:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-02 05:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-02 06:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-02 07:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-02 08:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-02 09:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-02 10:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-02 11:00:00+01:00,0,0,0,0,1.65,139.81,0,0,0,0,1.65,11.30,139.81
2016-01-02 12:00:00+01:00,0,0,0,0,2.35,139.81,0,0,0,0,2.35,16.13,139.81
2016-01-02 13:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-02 14:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-02 15:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-02 16:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-02 17:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-02 18:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-02 19:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-02 20:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-02 21:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-02 22:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-02 23:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-03 00:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-03 01:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-03 02:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-03 03:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-03 04:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-03 05:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-03 06:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-03 07:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-03 08:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-03 09:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-03 10:00:00+01:00,0,0,0,0,1.97,139.81,0,0,0,0,1.97,20.29,139.81
2016-01-03 11:00:00+01:00,0,0,0,0,2.55,139.81,0,0,0,0,2.55,18.93,139.81
2016-01-03 12:00:00+01:00,0,0,0,0,2.81,139.81,0,0,0,0,2.81,26.37,139.81
2016-01-03 13:00:00+01:00,0,0,0,0,2.38,139.81,0,0,0,0,2.38,41.19,139.81
2016-01-03 14:00:00+01:00,0,0,0,0,2.10,139.81,0,0,0,0,2.10,23.08,139.81
2016-01-03 15:00:00+01:00,0,0,0,0,1.48,139.81,0,0,0,0,1.48,11.75,139.81
2016-01-03 16:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-03 17:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-03 18:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-03 19:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-03 20:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-03 21:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-03 22:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-03 23:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-04 00:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-04 01:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-04 02:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-04 03:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-04 04:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-04 05:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-04 06:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-04 07:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-04 08:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-04 09:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-04 10:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-04 11:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-04 12:00:00+01:00,0,0,0,0,1.21,139.81,0,0,0,0,1.21,8.26,139.81
2016-01-04 13:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-04 14:00:00+01:00,0,0,0,0,1.17,139.81,0,0,0,0,1.17,7.99,139.81
2016-01-04 15:00:00+01:00,0,0,0,0,1.41,139.81,0,0,0,0,1.41,9.63,139.81
2016-01-04 16:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-04 17:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-04 18:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-04 19:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-04 20:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-04 21:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-04 22:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-04 23:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-05 00:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-05 01:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-05 02:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-05 03:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-05 04:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-05 05:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-05 06:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-05 07:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-05 08:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
2016-01-05 09:00:00+01:00,0,0,0,0,0.93,139.81,0,0,0,0,0.93,13.58,139.81
2016-01-05 10:00:00+01:00,0,0,0,0,2.29,139.81,0,0,0,0,2.29,32.48,139.81
2016-01-05 11:00:00+01:00,0,0,0,0,2.51,139.81,0,0,0,0,2.51,24.55,139.81
2016-01-05 12:00:00+01:00,0,0,0,0,2.63,139.81,0,0,0,0,2.63,19.29,139.81
2016-01-05 13:00:00+01:00,0,0,0,0,2.75,139.81,0,0,0,0,2.75,27.37,139.81
2016-01-05 14:00:00+01:00,0,0,0,0,1.63,139.81,0,0,0,0,1.63,27.82,139.81
2016-01-05 15:00:00+01:00,0,0,0,0,1.19,139.81,0,0,0,0,1.19,13.22,139.81
2016-01-05 16:00:00+01:00,0,0,0,0,0.80,139.81,0,0,0,0,0.80,8.02,139.81
2016-01-05 17:00:00+01:00,0,0,0,0,0.00,139.81,0,0,0,0,0.00,0.00,139.81
