SURFACE,BUILDING,orientation,intersection,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,total_rad_Whm2,tilt_deg,B_deg,array_spacing_m,surface_azimuth_deg,area_installed_module_m2,CATteta_z,CATB,CATGB,type_orientation,surface
srf378,B071,top,0,601629.92,15336535.94,22.01,0.00,0.00,1.00,89.87,roofs,1128976.04,0.00,30.00,2.55,0.00,33.57,5,6,10,roofs_top,srf378
srf379,B071,top,0,601630.02,15336545.94,22.01,0.00,0.00,1.00,36.06,roofs,1129024.68,0.00,30.00,2.55,0.00,13.47,5,6,10,roofs_top,srf379
srf380,B071,top,0,601626.16,15336552.21,22.01,0.00,0.00,1.00,5.33,roofs,1129126.85,0.00,30.00,2.55,0.00,1.99,5,6,10,roofs_top,srf380
srf381,B071,top,0,601620.02,15336536.31,22.01,0.00,0.00,1.00,88.40,roofs,1128676.97,0.00,30.00,2.55,0.00,33.02,5,6,10,roofs_top,srf381
srf382,B071,top,0,601620.02,15336545.94,22.01,0.00,0.00,1.00,100.00,roofs,1128627.98,0.00,30.00,2.55,0.00,37.36,5,6,10,roofs_top,srf382
srf383,B071,top,0,601620.02,15336552.56,22.01,0.00,0.00,1.00,28.83,roofs,1129327.62,0.00,30.00,2.55,0.00,10.77,5,6,10,roofs_top,srf383
srf384,B071,top,0,601614.21,15336536.73,22.01,0.00,0.00,1.00,11.12,roofs,1128596.62,0.00,30.00,2.55,0.00,4.15,5,6,10,roofs_top,srf384
srf385,B071,top,0,601614.50,15336545.94,22.01,0.00,0.00,1.00,6.99,roofs,1128521.34,0.00,30.00,2.55,0.00,2.61,5,6,10,roofs_top,srf385
srf386,B071,top,0,601614.84,15336552.56,22.01,0.00,0.00,1.00,0.79,roofs,1128280.36,0.00,30.00,2.55,0.00,0.29,5,6,10,roofs_top,srf386
