SURFACE,BUILDING,orientation,intersection,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,total_rad_Whm2,tilt_deg,B_deg,array_spacing_m,surface_azimuth_deg,area_installed_module_m2,CATteta_z,CATB,CATGB,type_orientation,surface
srf308,B012,top,0,601404.41,15336670.29,8.01,0.00,0.00,1.00,52.74,roofs,911065.11,0.00,30.00,2.55,0.00,19.70,5,6,10,roofs_top,srf308
srf309,B012,top,0,601399.88,15336680.29,8.01,0.00,0.00,1.00,6.54,roofs,1008825.26,0.00,30.00,2.55,0.00,2.44,5,6,10,roofs_top,srf309
srf310,B012,top,0,601403.53,15336690.29,8.01,0.00,0.00,1.00,76.77,roofs,1001740.83,0.00,30.00,2.55,0.00,28.68,5,6,10,roofs_top,srf310
srf311,B012,top,0,601403.83,15336698.12,8.01,0.00,0.00,1.00,32.50,roofs,924440.97,0.00,30.00,2.55,0.00,12.14,5,6,10,roofs_top,srf311
srf313,B012,top,0,601394.41,15336660.29,8.01,0.00,0.00,1.00,100.00,roofs,808446.45,0.00,30.00,2.55,0.00,37.36,5,6,9,roofs_top,srf313
srf314,B012,top,0,601394.41,15336670.29,8.01,0.00,0.00,1.00,100.00,roofs,963311.47,0.00,30.00,2.55,0.00,37.36,5,6,10,roofs_top,srf314
srf315,B012,top,0,601394.41,15336680.29,8.01,0.00,0.00,1.00,98.64,roofs,967007.24,0.00,30.00,2.55,0.00,36.85,5,6,10,roofs_top,srf315
srf316,B012,top,0,601394.77,15336688.83,8.01,0.00,0.00,1.00,59.05,roofs,945612.41,0.00,30.00,2.55,0.00,22.06,5,6,10,roofs_top,srf316
srf319,B012,top,0,601385.39,15336670.29,8.01,0.00,0.00,1.00,42.12,roofs,859226.75,0.00,30.00,2.55,0.00,15.73,5,6,9,roofs_top,srf319
