Date,PV_walls_south_E_kWh,PV_walls_south_m2,PV_walls_north_E_kWh,PV_walls_north_m2,PV_roofs_top_E_kWh,PV_roofs_top_m2,PV_walls_east_E_kWh,PV_walls_east_m2,PV_walls_west_E_kWh,PV_walls_west_m2,E_PV_gen_kWh,radiation_kWh,Area_PV_m2
2016-01-01 00:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-01 01:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-01 02:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-01 03:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-01 04:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-01 05:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-01 06:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-01 07:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-01 08:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-01 09:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-01 10:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-01 11:00:00+01:00,0,0,0,0,3.58,354.18,0,0,0,0,3.58,24.43,354.18
2016-01-01 12:00:00+01:00,0,0,0,0,5.51,354.18,0,0,0,0,5.51,37.70,354.18
2016-01-01 13:00:00+01:00,0,0,0,0,6.23,354.18,0,0,0,0,6.23,43.50,354.18
2016-01-01 14:00:00+01:00,0,0,0,0,5.30,354.18,0,0,0,0,5.30,36.74,354.18
2016-01-01 15:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-01 16:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-01 17:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-01 18:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-01 19:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-01 20:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-01 21:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-01 22:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-01 23:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-02 00:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-02 01:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-02 02:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-02 03:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-02 04:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-02 05:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-02 06:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-02 07:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-02 08:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-02 09:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-02 10:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-02 11:00:00+01:00,0,0,0,0,4.19,354.18,0,0,0,0,4.19,28.62,354.18
2016-01-02 12:00:00+01:00,0,0,0,0,5.96,354.18,0,0,0,0,5.96,40.87,354.18
2016-01-02 13:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-02 14:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-02 15:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-02 16:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-02 17:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-02 18:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-02 19:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-02 20:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-02 21:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-02 22:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-02 23:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-03 00:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-03 01:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-03 02:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-03 03:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-03 04:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-03 05:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-03 06:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-03 07:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-03 08:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-03 09:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-03 10:00:00+01:00,0,0,0,0,4.96,354.18,0,0,0,0,4.96,51.03,354.18
2016-01-03 11:00:00+01:00,0,0,0,0,6.44,354.18,0,0,0,0,6.44,47.70,354.18
2016-01-03 12:00:00+01:00,0,0,0,0,7.15,354.18,0,0,0,0,7.15,66.99,354.18
2016-01-03 13:00:00+01:00,0,0,0,0,6.01,354.18,0,0,0,0,6.01,104.17,354.18
2016-01-03 14:00:00+01:00,0,0,0,0,5.38,354.18,0,0,0,0,5.38,58.99,354.18
2016-01-03 15:00:00+01:00,0,0,0,0,3.91,354.18,0,0,0,0,3.91,31.13,354.18
2016-01-03 16:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-03 17:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-03 18:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-03 19:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-03 20:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-03 21:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-03 22:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-03 23:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-04 00:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-04 01:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-04 02:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-04 03:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-04 04:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-04 05:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-04 06:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-04 07:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-04 08:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-04 09:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-04 10:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-04 11:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-04 12:00:00+01:00,0,0,0,0,3.07,354.18,0,0,0,0,3.07,20.94,354.18
2016-01-04 13:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-04 14:00:00+01:00,0,0,0,0,2.98,354.18,0,0,0,0,2.98,20.24,354.18
2016-01-04 15:00:00+01:00,0,0,0,0,3.58,354.18,0,0,0,0,3.58,24.42,354.18
2016-01-04 16:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-04 17:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-04 18:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-04 19:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-04 20:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-04 21:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-04 22:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-04 23:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-05 00:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-05 01:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-05 02:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-05 03:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-05 04:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-05 05:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-05 06:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-05 07:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-05 08:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-05 09:00:00+01:00,0,0,0,0,2.48,354.18,0,0,0,0,2.48,36.06,354.18
2016-01-05 10:00:00+01:00,0,0,0,0,5.77,354.18,0,0,0,0,5.77,81.73,354.18
2016-01-05 11:00:00+01:00,0,0,0,0,6.32,354.18,0,0,0,0,6.32,61.89,354.18
2016-01-05 12:00:00+01:00,0,0,0,0,6.68,354.18,0,0,0,0,6.68,48.88,354.18
2016-01-05 13:00:00+01:00,0,0,0,0,6.94,354.18,0,0,0,0,6.94,69.17,354.18
2016-01-05 14:00:00+01:00,0,0,0,0,4.19,354.18,0,0,0,0,4.19,71.64,354.18
2016-01-05 15:00:00+01:00,0,0,0,0,3.44,354.18,0,0,0,0,3.44,38.22,354.18
2016-01-05 16:00:00+01:00,0,0,0,0,2.32,354.18,0,0,0,0,2.32,23.22,354.18
2016-01-05 17:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-05 18:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-05 19:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-05 20:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-05 21:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-05 22:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-05 23:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-06 00:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
2016-01-06 01:00:00+01:00,0,0,0,0,0.00,354.18,0,0,0,0,0.00,0.00,354.18
