SURFACE,BUILDING,orientation,intersection,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,total_rad_Whm2,tilt_deg,B_deg,array_spacing_m,surface_azimuth_deg,area_installed_module_m2,CATteta_z,CATB,CATGB,type_orientation,surface
srf36,B063,top,0,601531.40,15336596.27,4.01,0.00,0.00,1.00,90.96,roofs,882145.18,0.00,30.00,2.55,0.00,25.48,5,6,9,roofs_top,srf36
srf37,B063,top,0,601531.45,15336602.22,4.01,0.00,0.00,1.00,14.17,roofs,982350.64,0.00,30.00,2.55,0.00,3.97,5,6,10,roofs_top,srf37
srf39,B063,top,0,601521.45,15336602.68,4.01,0.00,0.00,1.00,23.51,roofs,947036.43,0.00,30.00,2.55,0.00,6.59,5,6,10,roofs_top,srf39
srf40,B063,top,0,601515.22,15336597.19,4.01,0.00,0.00,1.00,16.65,roofs,832621.17,0.00,30.00,2.55,0.00,4.66,5,6,9,roofs_top,srf40
srf41,B063,top,0,601515.61,15336602.75,4.01,0.00,0.00,1.00,4.43,roofs,963959.27,0.00,30.00,2.55,0.00,1.24,5,6,10,roofs_top,srf41
