Date,PV_walls_south_E_kWh,PV_walls_south_m2,PV_walls_north_E_kWh,PV_walls_north_m2,PV_roofs_top_E_kWh,PV_roofs_top_m2,PV_walls_east_E_kWh,PV_walls_east_m2,PV_walls_west_E_kWh,PV_walls_west_m2,E_PV_gen_kWh,radiation_kWh,Area_PV_m2
2016-01-01 00:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-01 01:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-01 02:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-01 03:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-01 04:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-01 05:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-01 06:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-01 07:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-01 08:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-01 09:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-01 10:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-01 11:00:00+01:00,0,0,0,0,1.07,107.31,0,0,0,0,1.07,7.33,107.31
2016-01-01 12:00:00+01:00,0,0,0,0,1.65,107.31,0,0,0,0,1.65,11.30,107.31
2016-01-01 13:00:00+01:00,0,0,0,0,1.87,107.31,0,0,0,0,1.87,13.04,107.31
2016-01-01 14:00:00+01:00,0,0,0,0,1.59,107.31,0,0,0,0,1.59,11.01,107.31
2016-01-01 15:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-01 16:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-01 17:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-01 18:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-01 19:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-01 20:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-01 21:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-01 22:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-01 23:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-02 00:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-02 01:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-02 02:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-02 03:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-02 04:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-02 05:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-02 06:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-02 07:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-02 08:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-02 09:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-02 10:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-02 11:00:00+01:00,0,0,0,0,1.26,107.31,0,0,0,0,1.26,8.58,107.31
2016-01-02 12:00:00+01:00,0,0,0,0,1.79,107.31,0,0,0,0,1.79,12.25,107.31
2016-01-02 13:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-02 14:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-02 15:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-02 16:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-02 17:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-02 18:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-02 19:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-02 20:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-02 21:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-02 22:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-02 23:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-03 00:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-03 01:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-03 02:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-03 03:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-03 04:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-03 05:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-03 06:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-03 07:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-03 08:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-03 09:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-03 10:00:00+01:00,0,0,0,0,1.48,107.31,0,0,0,0,1.48,15.29,107.31
2016-01-03 11:00:00+01:00,0,0,0,0,1.93,107.31,0,0,0,0,1.93,14.30,107.31
2016-01-03 12:00:00+01:00,0,0,0,0,2.14,107.31,0,0,0,0,2.14,20.09,107.31
2016-01-03 13:00:00+01:00,0,0,0,0,1.81,107.31,0,0,0,0,1.81,31.31,107.31
2016-01-03 14:00:00+01:00,0,0,0,0,1.62,107.31,0,0,0,0,1.62,17.72,107.31
2016-01-03 15:00:00+01:00,0,0,0,0,1.16,107.31,0,0,0,0,1.16,9.26,107.31
2016-01-03 16:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-03 17:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-03 18:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-03 19:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-03 20:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-03 21:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-03 22:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-03 23:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-04 00:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-04 01:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-04 02:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-04 03:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-04 04:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-04 05:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-04 06:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-04 07:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-04 08:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-04 09:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-04 10:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-04 11:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
2016-01-04 12:00:00+01:00,0,0,0,0,0.92,107.31,0,0,0,0,0.92,6.28,107.31
2016-01-04 13:00:00+01:00,0,0,0,0,0.00,107.31,0,0,0,0,0.00,0.00,107.31
