Date,PV_walls_south_E_kWh,PV_walls_south_m2,PV_walls_north_E_kWh,PV_walls_north_m2,PV_roofs_top_E_kWh,PV_roofs_top_m2,PV_walls_east_E_kWh,PV_walls_east_m2,PV_walls_west_E_kWh,PV_walls_west_m2,E_PV_gen_kWh,radiation_kWh,Area_PV_m2
2016-01-01 00:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-01 01:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-01 02:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-01 03:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-01 04:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-01 05:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-01 06:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-01 07:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-01 08:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-01 09:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-01 10:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-01 11:00:00+01:00,0,0,0,0,1.37,135.34,0,0,0,0,1.37,9.34,135.34
2016-01-01 12:00:00+01:00,0,0,0,0,2.10,135.34,0,0,0,0,2.10,14.42,135.34
2016-01-01 13:00:00+01:00,0,0,0,0,2.38,135.34,0,0,0,0,2.38,16.63,135.34
2016-01-01 14:00:00+01:00,0,0,0,0,2.03,135.34,0,0,0,0,2.03,14.04,135.34
2016-01-01 15:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-01 16:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-01 17:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-01 18:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-01 19:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-01 20:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-01 21:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-01 22:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-01 23:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-02 00:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-02 01:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-02 02:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-02 03:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-02 04:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-02 05:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-02 06:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-02 07:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-02 08:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-02 09:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-02 10:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-02 11:00:00+01:00,0,0,0,0,1.60,135.34,0,0,0,0,1.60,10.94,135.34
2016-01-02 12:00:00+01:00,0,0,0,0,2.28,135.34,0,0,0,0,2.28,15.63,135.34
2016-01-02 13:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-02 14:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-02 15:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-02 16:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-02 17:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-02 18:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-02 19:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-02 20:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-02 21:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-02 22:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-02 23:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-03 00:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-03 01:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-03 02:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-03 03:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-03 04:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-03 05:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-03 06:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-03 07:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-03 08:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-03 09:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-03 10:00:00+01:00,0,0,0,0,1.89,135.34,0,0,0,0,1.89,19.51,135.34
2016-01-03 11:00:00+01:00,0,0,0,0,2.46,135.34,0,0,0,0,2.46,18.27,135.34
2016-01-03 12:00:00+01:00,0,0,0,0,2.74,135.34,0,0,0,0,2.74,25.67,135.34
2016-01-03 13:00:00+01:00,0,0,0,0,2.30,135.34,0,0,0,0,2.30,39.86,135.34
2016-01-03 14:00:00+01:00,0,0,0,0,2.06,135.34,0,0,0,0,2.06,22.60,135.34
2016-01-03 15:00:00+01:00,0,0,0,0,1.49,135.34,0,0,0,0,1.49,11.89,135.34
2016-01-03 16:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-03 17:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-03 18:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-03 19:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-03 20:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-03 21:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-03 22:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-03 23:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-04 00:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-04 01:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-04 02:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-04 03:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-04 04:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-04 05:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-04 06:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-04 07:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-04 08:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-04 09:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-04 10:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-04 11:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-04 12:00:00+01:00,0,0,0,0,1.18,135.34,0,0,0,0,1.18,8.00,135.34
2016-01-04 13:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-04 14:00:00+01:00,0,0,0,0,1.14,135.34,0,0,0,0,1.14,7.74,135.34
2016-01-04 15:00:00+01:00,0,0,0,0,1.37,135.34,0,0,0,0,1.37,9.33,135.34
2016-01-04 16:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-04 17:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-04 18:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-04 19:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-04 20:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-04 21:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-04 22:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-04 23:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-05 00:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-05 01:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-05 02:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-05 03:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-05 04:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-05 05:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-05 06:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-05 07:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-05 08:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-05 09:00:00+01:00,0,0,0,0,0.85,135.34,0,0,0,0,0.85,12.41,135.34
2016-01-05 10:00:00+01:00,0,0,0,0,2.21,135.34,0,0,0,0,2.21,31.28,135.34
2016-01-05 11:00:00+01:00,0,0,0,0,2.42,135.34,0,0,0,0,2.42,23.70,135.34
2016-01-05 12:00:00+01:00,0,0,0,0,2.55,135.34,0,0,0,0,2.55,18.69,135.34
2016-01-05 13:00:00+01:00,0,0,0,0,2.66,135.34,0,0,0,0,2.66,26.53,135.34
2016-01-05 14:00:00+01:00,0,0,0,0,1.60,135.34,0,0,0,0,1.60,27.41,135.34
2016-01-05 15:00:00+01:00,0,0,0,0,1.31,135.34,0,0,0,0,1.31,14.58,135.34
2016-01-05 16:00:00+01:00,0,0,0,0,0.91,135.34,0,0,0,0,0.91,9.15,135.34
2016-01-05 17:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-05 18:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-05 19:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-05 20:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-05 21:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-05 22:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-05 23:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-06 00:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-06 01:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-06 02:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-06 03:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-06 04:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-06 05:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-06 06:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-06 07:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-06 08:00:00+01:00,0,0,0,0,0.00,135.34,0,0,0,0,0.00,0.00,135.34
2016-01-06 09:00:00+01:00,0,0,0,0,0.72,135.34,0,0,0,0,0.72,5.66,135.34
2016-01-06 10:00:00+01:00,0,0,0,0,1.90,135.34,0,0,0,0,1.90,17.14,135.34
2016-01-06 11:00:00+01:00,0,0,0,0,2.41,135.34,0,0,0,0,2.41,33.27,135.34
2016-01-06 12:00:00+01:00,0,0,0,0,2.78,135.34,0,0,0,0,2.78,26.82,135.34
