SURFACE,BUILDING,orientation,intersection,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,total_rad_Whm2,tilt_deg,B_deg,array_spacing_m,surface_azimuth_deg,area_installed_module_m2,CATteta_z,CATB,CATGB,type_orientation,surface
srf324,B139,top,0,601661.45,15336424.07,20.01,0.00,0.00,1.00,84.55,roofs,1126039.14,0.00,30.00,2.55,0.00,23.69,5,6,10,roofs_top,srf324
srf325,B139,top,0,601661.87,15336434.07,20.01,0.00,0.00,1.00,95.86,roofs,1126459.85,0.00,30.00,2.55,0.00,26.86,5,6,10,roofs_top,srf325
srf326,B139,top,0,601661.69,15336439.51,20.01,0.00,0.00,1.00,4.26,roofs,1126974.20,0.00,30.00,2.55,0.00,1.19,5,6,10,roofs_top,srf326
srf327,B139,top,0,601651.87,15336424.43,20.01,0.00,0.00,1.00,88.50,roofs,1130901.15,0.00,30.00,2.55,0.00,24.80,5,6,10,roofs_top,srf327
srf328,B139,top,0,601651.87,15336434.07,20.01,0.00,0.00,1.00,50.27,roofs,1129344.93,0.00,30.00,2.55,0.00,14.08,5,6,10,roofs_top,srf328
srf329,B139,top,0,601655.74,15336439.61,20.01,0.00,0.00,1.00,2.19,roofs,1128673.80,0.00,30.00,2.55,0.00,0.61,5,6,10,roofs_top,srf329
srf330,B139,top,0,601645.48,15336424.86,20.01,0.00,0.00,1.00,20.28,roofs,1129927.40,0.00,30.00,2.55,0.00,5.68,5,6,10,roofs_top,srf330
srf331,B139,top,0,601645.81,15336430.95,20.01,0.00,0.00,1.00,7.24,roofs,1129447.30,0.00,30.00,2.55,0.00,2.03,5,6,10,roofs_top,srf331
