Date,PV_walls_south_E_kWh,PV_walls_south_m2,PV_walls_north_E_kWh,PV_walls_north_m2,PV_roofs_top_E_kWh,PV_roofs_top_m2,PV_walls_east_E_kWh,PV_walls_east_m2,PV_walls_west_E_kWh,PV_walls_west_m2,E_PV_gen_kWh,radiation_kWh,Area_PV_m2
2016-01-01 00:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-01 01:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-01 02:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-01 03:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-01 04:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-01 05:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-01 06:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-01 07:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-01 08:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-01 09:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-01 10:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-01 11:00:00+01:00,0,0,0,0,3.89,391.47,0,0,0,0,3.89,26.50,391.47
2016-01-01 12:00:00+01:00,0,0,0,0,5.97,391.47,0,0,0,0,5.97,40.85,391.47
2016-01-01 13:00:00+01:00,0,0,0,0,6.72,391.47,0,0,0,0,6.72,46.95,391.47
2016-01-01 14:00:00+01:00,0,0,0,0,5.70,391.47,0,0,0,0,5.70,39.50,391.47
2016-01-01 15:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-01 16:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-01 17:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-01 18:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-01 19:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-01 20:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-01 21:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-01 22:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-01 23:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-02 00:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-02 01:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-02 02:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-02 03:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-02 04:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-02 05:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-02 06:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-02 07:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-02 08:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-02 09:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-02 10:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-02 11:00:00+01:00,0,0,0,0,4.55,391.47,0,0,0,0,4.55,31.03,391.47
2016-01-02 12:00:00+01:00,0,0,0,0,6.45,391.47,0,0,0,0,6.45,44.25,391.47
2016-01-02 13:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-02 14:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-02 15:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-02 16:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-02 17:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-02 18:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-02 19:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-02 20:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-02 21:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-02 22:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-02 23:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-03 00:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-03 01:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-03 02:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-03 03:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-03 04:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-03 05:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-03 06:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-03 07:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-03 08:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-03 09:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-03 10:00:00+01:00,0,0,0,0,5.19,391.47,0,0,0,0,5.19,53.43,391.47
2016-01-03 11:00:00+01:00,0,0,0,0,6.74,391.47,0,0,0,0,6.74,49.93,391.47
2016-01-03 12:00:00+01:00,0,0,0,0,7.20,391.47,0,0,0,0,7.20,67.37,391.47
2016-01-03 13:00:00+01:00,0,0,0,0,5.82,391.47,0,0,0,0,5.82,100.70,391.47
2016-01-03 14:00:00+01:00,0,0,0,0,4.95,391.47,0,0,0,0,4.95,54.17,391.47
2016-01-03 15:00:00+01:00,0,0,0,0,3.82,391.47,0,0,0,0,3.82,30.35,391.47
2016-01-03 16:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-03 17:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-03 18:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-03 19:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-03 20:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-03 21:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-03 22:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-03 23:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-04 00:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-04 01:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-04 02:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-04 03:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-04 04:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-04 05:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-04 06:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-04 07:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-04 08:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-04 09:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-04 10:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-04 11:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-04 12:00:00+01:00,0,0,0,0,3.34,391.47,0,0,0,0,3.34,22.72,391.47
2016-01-04 13:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-04 14:00:00+01:00,0,0,0,0,3.23,391.47,0,0,0,0,3.23,21.94,391.47
2016-01-04 15:00:00+01:00,0,0,0,0,3.86,391.47,0,0,0,0,3.86,26.32,391.47
2016-01-04 16:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-04 17:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-04 18:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-04 19:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-04 20:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-04 21:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-04 22:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-04 23:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-05 00:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-05 01:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-05 02:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-05 03:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-05 04:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-05 05:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-05 06:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-05 07:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-05 08:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-05 09:00:00+01:00,0,0,0,0,2.07,391.47,0,0,0,0,2.07,30.09,391.47
2016-01-05 10:00:00+01:00,0,0,0,0,6.06,391.47,0,0,0,0,6.06,85.88,391.47
2016-01-05 11:00:00+01:00,0,0,0,0,6.51,391.47,0,0,0,0,6.51,63.73,391.47
2016-01-05 12:00:00+01:00,0,0,0,0,7.16,391.47,0,0,0,0,7.16,52.39,391.47
2016-01-05 13:00:00+01:00,0,0,0,0,7.03,391.47,0,0,0,0,7.03,69.91,391.47
2016-01-05 14:00:00+01:00,0,0,0,0,3.53,391.47,0,0,0,0,3.53,60.32,391.47
2016-01-05 15:00:00+01:00,0,0,0,0,2.87,391.47,0,0,0,0,2.87,31.85,391.47
2016-01-05 16:00:00+01:00,0,0,0,0,2.10,391.47,0,0,0,0,2.10,21.02,391.47
2016-01-05 17:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-05 18:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-05 19:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-05 20:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-05 21:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-05 22:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-05 23:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-06 00:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-06 01:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-06 02:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-06 03:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-06 04:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-06 05:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-06 06:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-06 07:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-06 08:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-06 09:00:00+01:00,0,0,0,0,1.23,391.47,0,0,0,0,1.23,9.62,391.47
2016-01-06 10:00:00+01:00,0,0,0,0,5.23,391.47,0,0,0,0,5.23,47.11,391.47
2016-01-06 11:00:00+01:00,0,0,0,0,6.41,391.47,0,0,0,0,6.41,88.20,391.47
2016-01-06 12:00:00+01:00,0,0,0,0,7.30,391.47,0,0,0,0,7.30,70.32,391.47
2016-01-06 13:00:00+01:00,0,0,0,0,6.31,391.47,0,0,0,0,6.31,43.46,391.47
2016-01-06 14:00:00+01:00,0,0,0,0,6.17,391.47,0,0,0,0,6.17,50.06,391.47
2016-01-06 15:00:00+01:00,0,0,0,0,3.67,391.47,0,0,0,0,3.67,25.23,391.47
2016-01-06 16:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-06 17:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-06 18:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-06 19:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-06 20:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-06 21:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-06 22:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-06 23:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-07 00:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-07 01:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-07 02:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-07 03:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-07 04:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-07 05:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-07 06:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-07 07:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-07 08:00:00+01:00,0,0,0,0,0.00,391.47,0,0,0,0,0.00,0.00,391.47
2016-01-07 09:00:00+01:00,0,0,0,0,1.24,391.47,0,0,0,0,1.24,12.33,391.47
2016-01-07 10:00:00+01:00,0,0,0,0,4.52,391.47,0,0,0,0,4.52,32.88,391.47
