SURFACE,BUILDING,orientation,intersection,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,total_rad_Whm2,tilt_deg,B_deg,array_spacing_m,surface_azimuth_deg,area_installed_module_m2,CATteta_z,CATB,CATGB,type_orientation,surface
srf288,B150,top,0,601738.99,15336417.45,24.01,0.00,0.00,1.00,77.53,roofs,1129161.54,0.00,30.00,2.55,0.00,21.72,5,6,10,roofs_top,srf288
srf289,B150,top,0,601739.66,15336427.45,24.01,0.00,0.00,1.00,93.24,roofs,1128932.94,0.00,30.00,2.55,0.00,26.12,5,6,10,roofs_top,srf289
srf290,B150,top,0,601739.66,15336432.85,24.01,0.00,0.00,1.00,4.01,roofs,1129065.75,0.00,30.00,2.55,0.00,1.12,5,6,10,roofs_top,srf290
srf291,B150,top,0,601729.66,15336417.76,24.01,0.00,0.00,1.00,89.74,roofs,1129240.28,0.00,30.00,2.55,0.00,25.14,5,6,10,roofs_top,srf291
srf292,B150,top,0,601729.66,15336427.45,24.01,0.00,0.00,1.00,100.00,roofs,1129077.97,0.00,30.00,2.55,0.00,28.02,5,6,10,roofs_top,srf292
srf293,B150,top,0,601729.66,15336433.23,24.01,0.00,0.00,1.00,11.71,roofs,1129088.58,0.00,30.00,2.55,0.00,3.28,5,6,10,roofs_top,srf293
srf294,B150,top,0,601722.82,15336418.17,24.01,0.00,0.00,1.00,28.19,roofs,1129342.37,0.00,30.00,2.55,0.00,7.90,5,6,10,roofs_top,srf294
srf295,B150,top,0,601723.16,15336427.45,24.01,0.00,0.00,1.00,26.09,roofs,1129040.55,0.00,30.00,2.55,0.00,7.31,5,6,10,roofs_top,srf295
srf296,B150,top,0,601723.56,15336433.31,24.01,0.00,0.00,1.00,3.50,roofs,1129052.25,0.00,30.00,2.55,0.00,0.98,5,6,10,roofs_top,srf296
