Date,PV_walls_south_E_kWh,PV_walls_south_m2,PV_walls_north_E_kWh,PV_walls_north_m2,PV_roofs_top_E_kWh,PV_roofs_top_m2,PV_walls_east_E_kWh,PV_walls_east_m2,PV_walls_west_E_kWh,PV_walls_west_m2,E_PV_gen_kWh,radiation_kWh,Area_PV_m2
2016-01-01 00:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-01 01:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-01 02:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-01 03:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-01 04:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-01 05:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-01 06:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-01 07:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-01 08:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-01 09:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-01 10:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-01 11:00:00+01:00,0,0,0,0,0.63,62.54,0,0,0,0,0.63,4.30,62.54
2016-01-01 12:00:00+01:00,0,0,0,0,0.97,62.54,0,0,0,0,0.97,6.63,62.54
2016-01-01 13:00:00+01:00,0,0,0,0,1.09,62.54,0,0,0,0,1.09,7.65,62.54
2016-01-01 14:00:00+01:00,0,0,0,0,0.93,62.54,0,0,0,0,0.93,6.45,62.54
2016-01-01 15:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-01 16:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-01 17:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-01 18:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-01 19:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-01 20:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-01 21:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-01 22:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-01 23:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-02 00:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-02 01:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-02 02:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-02 03:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-02 04:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-02 05:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-02 06:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-02 07:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-02 08:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-02 09:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-02 10:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-02 11:00:00+01:00,0,0,0,0,0.74,62.54,0,0,0,0,0.74,5.04,62.54
2016-01-02 12:00:00+01:00,0,0,0,0,1.05,62.54,0,0,0,0,1.05,7.19,62.54
2016-01-02 13:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-02 14:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-02 15:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-02 16:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-02 17:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-02 18:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-02 19:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-02 20:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-02 21:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-02 22:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-02 23:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-03 00:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-03 01:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-03 02:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-03 03:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-03 04:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-03 05:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-03 06:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-03 07:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-03 08:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-03 09:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-03 10:00:00+01:00,0,0,0,0,0.87,62.54,0,0,0,0,0.87,8.95,62.54
2016-01-03 11:00:00+01:00,0,0,0,0,1.13,62.54,0,0,0,0,1.13,8.40,62.54
2016-01-03 12:00:00+01:00,0,0,0,0,1.26,62.54,0,0,0,0,1.26,11.77,62.54
2016-01-03 13:00:00+01:00,0,0,0,0,1.06,62.54,0,0,0,0,1.06,18.28,62.54
2016-01-03 14:00:00+01:00,0,0,0,0,0.94,62.54,0,0,0,0,0.94,10.26,62.54
2016-01-03 15:00:00+01:00,0,0,0,0,0.66,62.54,0,0,0,0,0.66,5.26,62.54
2016-01-03 16:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-03 17:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-03 18:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-03 19:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-03 20:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-03 21:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-03 22:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-03 23:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-04 00:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-04 01:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-04 02:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-04 03:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-04 04:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-04 05:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-04 06:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-04 07:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-04 08:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-04 09:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-04 10:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-04 11:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-04 12:00:00+01:00,0,0,0,0,0.54,62.54,0,0,0,0,0.54,3.69,62.54
2016-01-04 13:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-04 14:00:00+01:00,0,0,0,0,0.52,62.54,0,0,0,0,0.52,3.56,62.54
2016-01-04 15:00:00+01:00,0,0,0,0,0.63,62.54,0,0,0,0,0.63,4.29,62.54
2016-01-04 16:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-04 17:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-04 18:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-04 19:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-04 20:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-04 21:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-04 22:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-04 23:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-05 00:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-05 01:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-05 02:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-05 03:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-05 04:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
2016-01-05 05:00:00+01:00,0,0,0,0,0.00,62.54,0,0,0,0,0.00,0.00,62.54
