SURFACE,BUILDING,orientation,intersection,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,total_rad_Whm2,tilt_deg,B_deg,array_spacing_m,surface_azimuth_deg,area_installed_module_m2,CATteta_z,CATB,CATGB,type_orientation,surface
srf450,B009,top,0,601385.55,15336691.82,22.01,0.00,0.00,1.00,21.13,roofs,1127667.75,0.00,30.00,2.55,0.00,5.92,5,6,10,roofs_top,srf450
srf451,B009,top,0,601387.73,15336701.82,22.01,0.00,0.00,1.00,43.03,roofs,1129779.08,0.00,30.00,2.55,0.00,12.06,5,6,10,roofs_top,srf451
srf452,B009,top,0,601387.99,15336711.25,22.01,0.00,0.00,1.00,82.26,roofs,1129741.05,0.00,30.00,2.55,0.00,23.05,5,6,10,roofs_top,srf452
srf453,B009,top,0,601377.99,15336691.82,22.01,0.00,0.00,1.00,96.03,roofs,1129973.16,0.00,30.00,2.55,0.00,26.90,5,6,10,roofs_top,srf453
srf454,B009,top,0,601377.99,15336701.82,22.01,0.00,0.00,1.00,100.00,roofs,1130048.55,0.00,30.00,2.55,0.00,28.02,5,6,10,roofs_top,srf454
srf455,B009,top,0,601377.99,15336711.66,22.01,0.00,0.00,1.00,92.72,roofs,1129981.14,0.00,30.00,2.55,0.00,25.98,5,6,10,roofs_top,srf455
srf456,B009,top,0,601371.81,15336692.22,22.01,0.00,0.00,1.00,18.49,roofs,1126249.76,0.00,30.00,2.55,0.00,5.18,5,6,10,roofs_top,srf456
srf457,B009,top,0,601372.15,15336701.82,22.01,0.00,0.00,1.00,12.98,roofs,1127751.08,0.00,30.00,2.55,0.00,3.64,5,6,10,roofs_top,srf457
srf458,B009,top,0,601372.53,15336711.67,22.01,0.00,0.00,1.00,5.29,roofs,1129781.31,0.00,30.00,2.55,0.00,1.48,5,6,10,roofs_top,srf458
