SURFACE,BUILDING,orientation,intersection,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,total_rad_Whm2,tilt_deg,B_deg,array_spacing_m,surface_azimuth_deg,area_installed_module_m2,CATteta_z,CATB,CATGB,type_orientation,surface
srf270,B170,top,0,601690.10,15336349.70,17.01,0.00,0.00,1.00,80.04,roofs,1128373.35,0.00,30.00,2.55,0.00,22.43,5,6,10,roofs_top,srf270
srf271,B170,top,0,601690.35,15336359.70,17.01,0.00,0.00,1.00,48.76,roofs,1128019.49,0.00,30.00,2.55,0.00,13.66,5,6,10,roofs_top,srf271
srf272,B170,top,0,601686.15,15336366.49,17.01,0.00,0.00,1.00,4.74,roofs,1121746.94,0.00,30.00,2.55,0.00,1.33,5,6,10,roofs_top,srf272
srf273,B170,top,0,601680.35,15336350.48,17.01,0.00,0.00,1.00,74.18,roofs,1128497.70,0.00,30.00,2.55,0.00,20.78,5,6,10,roofs_top,srf273
srf274,B170,top,0,601680.35,15336359.70,17.01,0.00,0.00,1.00,100.00,roofs,1128610.18,0.00,30.00,2.55,0.00,28.02,5,6,10,roofs_top,srf274
srf275,B170,top,0,601680.35,15336366.81,17.01,0.00,0.00,1.00,39.10,roofs,1123656.98,0.00,30.00,2.55,0.00,10.96,5,6,10,roofs_top,srf275
srf276,B170,top,0,601673.69,15336351.49,17.01,0.00,0.00,1.00,18.44,roofs,1126938.67,0.00,30.00,2.55,0.00,5.17,5,6,10,roofs_top,srf276
srf277,B170,top,0,601673.98,15336359.70,17.01,0.00,0.00,1.00,22.20,roofs,1122966.59,0.00,30.00,2.55,0.00,6.22,5,6,10,roofs_top,srf277
srf278,B170,top,0,601674.49,15336366.85,17.01,0.00,0.00,1.00,6.36,roofs,1118188.14,0.00,30.00,2.55,0.00,1.78,5,6,10,roofs_top,srf278
